Id,mean_exam_points
19252,55.831460674157306
19253,68.7090909090909
19254,54.63657957244656
19255,50.58441558441559
19256,53.69753086419753
19257,67.85135135135135
19258,87.0
19259,87.0
19260,55.75
19261,56.03174603174603
19262,79.67808219178082
19263,55.831460674157306
19264,83.14285714285714
19265,58.4367816091954
19266,55.75
19267,60.81707317073171
19268,54.63657957244656
19269,85.3
19270,39.86138613861386
19271,54.63657957244656
19272,58.4367816091954
19273,60.60294117647059
19274,49.59574468085106
19275,59.470588235294116
19276,59.339285714285715
19277,55.71857923497268
19278,59.339285714285715
19279,55.71857923497268
19280,79.67808219178082
19281,45.28947368421053
19282,47.88
19283,84.80223880597015
19284,52.5
19285,65.0
19286,79.67808219178082
19287,60.81707317073171
19288,70.61092150170649
19289,66.66666666666667
19290,58.4367816091954
19291,54.41379310344828
19292,54.63657957244656
19293,84.80223880597015
19294,59.86507936507937
19295,53.69753086419753
19296,52.47692307692308
19297,70.61092150170649
19298,89.05333333333333
19299,70.61092150170649
19300,54.63657957244656
19301,68.7090909090909
19302,53.69753086419753
19303,66.10526315789474
19304,54.63657957244656
19305,66.10526315789474
19306,50.208333333333336
19307,58.38805970149254
19308,70.14285714285714
19309,84.83870967741936
19310,70.61092150170649
19311,84.44444444444444
19312,53.69753086419753
19313,75.27804878048781
19314,84.80223880597015
19315,70.61092150170649
19316,56.03174603174603
19317,63.02777777777778
19318,61.2952380952381
19319,53.69753086419753
19320,52.5
19321,89.82758620689656
19322,52.47692307692308
19323,47.88
19324,55.71857923497268
19325,75.27804878048781
19326,52.5
19327,64.22413793103448
19328,45.28947368421053
19329,54.63657957244656
19330,53.69753086419753
19331,54.63657957244656
19332,70.61092150170649
19333,75.27804878048781
19334,56.03174603174603
19335,84.80223880597015
19336,58.6551724137931
19337,54.63657957244656
19338,89.05333333333333
19339,84.80223880597015
19340,64.125
19341,55.831460674157306
19342,79.67808219178082
19343,85.75
19344,63.80419580419581
19345,67.85135135135135
19346,51.869565217391305
19347,75.27804878048781
19348,63.80419580419581
19349,39.86138613861386
19350,67.5
19351,70.61092150170649
19352,58.6551724137931
19353,60.60294117647059
19354,50.38461538461539
19355,39.86138613861386
19356,84.44444444444444
19357,58.4367816091954
19358,58.11538461538461
19359,85.3
19360,84.80223880597015
19361,59.411764705882355
19362,70.57142857142857
19363,60.60294117647059
19364,68.7090909090909
19365,70.61092150170649
19366,65.78125
19367,79.67808219178082
19368,59.411764705882355
19369,75.27804878048781
19370,89.05333333333333
19371,54.63657957244656
19372,70.61092150170649
19373,54.41379310344828
19374,67.85135135135135
19375,55.71857923497268
19376,88.11290322580645
19377,52.5
19378,84.80223880597015
19379,42.18604651162791
19380,56.03174603174603
19381,54.63657957244656
19382,84.44444444444444
19383,85.3
19384,41.86666666666667
19385,65.78125
19386,59.75675675675676
19387,61.2952380952381
19388,52.47692307692308
19389,64.22413793103448
19390,60.87755102040816
19391,79.67808219178082
19392,65.78125
19393,65.0886075949367
19394,65.0886075949367
19395,64.22413793103448
19396,60.87755102040816
19397,84.0
19398,59.339285714285715
19399,88.11290322580645
19400,68.7090909090909
19401,55.71857923497268
19402,52.5
19403,70.61092150170649
19404,63.02777777777778
19405,84.32
19406,68.7090909090909
19407,58.4367816091954
19408,83.0
19409,79.67808219178082
19410,54.63657957244656
19411,75.27804878048781
19412,52.47692307692308
19413,84.32
19414,70.61092150170649
19415,84.32
19416,84.80223880597015
19417,54.63657957244656
19418,41.86666666666667
19419,70.61092150170649
19420,85.3
19421,55.71857923497268
19422,50.208333333333336
19423,52.5
19424,55.71857923497268
19425,54.63657957244656
19426,54.63657957244656
19427,60.30952380952381
19428,64.22413793103448
19429,64.22413793103448
19430,52.47692307692308
19431,55.71857923497268
19432,55.71857923497268
19433,41.86666666666667
19434,54.975
19435,61.2952380952381
19436,53.69753086419753
19437,52.5
19438,54.975
19439,45.28947368421053
19440,56.03125
19441,52.47692307692308
19442,54.63657957244656
19443,52.47692307692308
19444,70.14285714285714
19445,55.25694444444444
19446,60.81707317073171
19447,85.3
19448,70.61092150170649
19449,59.86507936507937
19450,55.71857923497268
19451,58.225806451612904
19452,84.80223880597015
19453,56.03174603174603
19454,75.38888888888889
19455,65.8
19456,68.25
19457,83.0
19458,63.80419580419581
19459,67.85135135135135
19460,54.63657957244656
19461,63.28888888888889
19462,65.78125
19463,70.61092150170649
19464,79.67808219178082
19465,55.71857923497268
19466,70.61092150170649
19467,55.71857923497268
19468,60.30952380952381
19469,70.61092150170649
19470,54.63657957244656
19471,63.02777777777778
19472,47.88
19473,70.61092150170649
19474,58.4367816091954
19475,59.75675675675676
19476,63.28888888888889
19477,52.5
19478,89.05333333333333
19479,84.80223880597015
19480,61.2952380952381
19481,56.03125
19482,55.22222222222222
19483,56.03174603174603
19484,87.0
19485,79.67808219178082
19486,61.2952380952381
19487,54.63657957244656
19488,58.6551724137931
19489,55.71857923497268
19490,84.80223880597015
19491,56.03125
19492,84.5
19493,85.25
19494,70.14285714285714
19495,58.4367816091954
19496,54.63657957244656
19497,84.0
19498,60.60294117647059
19499,70.08333333333333
19500,55.25694444444444
19501,63.08490566037736
19502,75.27804878048781
19503,54.63657957244656
19504,60.60294117647059
19505,47.76923076923077
19506,83.0
19507,39.86138613861386
19508,60.60294117647059
19509,60.30952380952381
19510,70.61092150170649
19511,50.208333333333336
19512,66.7
19513,63.08490566037736
19514,79.67808219178082
19515,59.339285714285715
19516,50.58441558441559
19517,55.25694444444444
19518,59.411764705882355
19519,91.29729729729729
19520,65.0886075949367
19521,67.85135135135135
19522,53.69753086419753
19523,71.0
19524,53.69753086419753
19525,55.71857923497268
19526,52.47692307692308
19527,54.63657957244656
19528,54.63657957244656
19529,79.67808219178082
19530,79.67808219178082
19531,66.10526315789474
19532,44.08571428571429
19533,58.6551724137931
19534,70.61092150170649
19535,63.28888888888889
19536,52.5
19537,84.44444444444444
19538,89.05333333333333
19539,63.08490566037736
19540,75.27804878048781
19541,59.470588235294116
19542,55.25694444444444
19543,58.225806451612904
19544,59.339285714285715
19545,54.63657957244656
19546,45.375
19547,70.61092150170649
19548,55.71857923497268
19549,75.27804878048781
19550,65.28571428571429
19551,54.63657957244656
19552,55.77777777777778
19553,50.208333333333336
19554,63.28888888888889
19555,85.25
19556,56.03174603174603
19557,52.5
19558,70.08333333333333
19559,59.470588235294116
19560,55.77777777777778
19561,52.47692307692308
19562,54.63657957244656
19563,55.831460674157306
19564,84.80223880597015
19565,65.0886075949367
19566,53.69753086419753
19567,55.71857923497268
19568,56.03125
19569,63.80419580419581
19570,73.5
19571,84.80223880597015
19572,70.61092150170649
19573,52.5
19574,63.02777777777778
19575,54.63657957244656
19576,52.5
19577,60.81707317073171
19578,60.81707317073171
19579,81.14285714285714
19580,83.66666666666667
19581,47.76923076923077
19582,39.86138613861386
19583,59.86507936507937
19584,54.63657957244656
19585,70.61092150170649
19586,84.80223880597015
19587,50.58441558441559
19588,58.4367816091954
19589,79.67808219178082
19590,60.30952380952381
19591,50.58441558441559
19592,56.03125
19593,59.86507936507937
19594,70.61092150170649
19595,63.02777777777778
19596,88.11290322580645
19597,52.5
19598,54.63657957244656
19599,67.85135135135135
19600,59.86507936507937
19601,70.61092150170649
19602,41.86666666666667
19603,56.03125
19604,54.975
19605,84.80223880597015
19606,52.5
19607,67.85135135135135
19608,87.0
19609,59.339285714285715
19610,60.81707317073171
19611,58.38805970149254
19612,78.21428571428571
19613,54.63657957244656
19614,58.11538461538461
19615,50.58441558441559
19616,54.41379310344828
19617,59.86507936507937
19618,50.58441558441559
19619,87.22222222222223
19620,53.69753086419753
19621,54.975
19622,89.05333333333333
19623,58.38805970149254
19624,62.36363636363637
19625,55.77777777777778
19626,45.28947368421053
19627,54.41379310344828
19628,53.69753086419753
19629,67.85135135135135
19630,59.86507936507937
19631,54.63657957244656
19632,75.27804878048781
19633,84.80223880597015
19634,56.03174603174603
19635,65.0886075949367
19636,55.25694444444444
19637,59.75675675675676
19638,52.47692307692308
19639,54.63657957244656
19640,55.71857923497268
19641,70.61092150170649
19642,58.38805970149254
19643,56.03174603174603
19644,90.07142857142857
19645,52.5
19646,84.80223880597015
19647,79.67808219178082
19648,56.03125
19649,58.4367816091954
19650,84.83870967741936
19651,66.7
19652,70.61092150170649
19653,70.14285714285714
19654,60.87755102040816
19655,54.63657957244656
19656,61.2952380952381
19657,84.80223880597015
19658,88.11290322580645
19659,78.21428571428571
19660,55.25694444444444
19661,71.0
19662,70.61092150170649
19663,67.85135135135135
19664,84.80223880597015
19665,54.63657957244656
19666,83.66666666666667
19667,67.85135135135135
19668,70.61092150170649
19669,89.82758620689656
19670,49.59574468085106
19671,89.05333333333333
19672,60.81707317073171
19673,54.63657957244656
19674,55.71857923497268
19675,55.71857923497268
19676,61.2952380952381
19677,53.69753086419753
19678,78.21428571428571
19679,83.66666666666667
19680,55.25694444444444
19681,59.339285714285715
19682,55.71857923497268
19683,60.60294117647059
19684,55.71857923497268
19685,64.22413793103448
19686,84.80223880597015
19687,64.22413793103448
19688,66.10526315789474
19689,53.69753086419753
19690,70.61092150170649
19691,84.80223880597015
19692,84.80223880597015
19693,60.60294117647059
19694,52.5
19695,84.80223880597015
19696,50.208333333333336
19697,60.60294117647059
19698,59.86507936507937
19699,54.41379310344828
19700,54.63657957244656
19701,58.38805970149254
19702,64.22413793103448
19703,84.83870967741936
19704,64.22413793103448
19705,70.61092150170649
19706,68.92857142857143
19707,60.30952380952381
19708,58.38805970149254
19709,64.22413793103448
19710,60.30952380952381
19711,84.83870967741936
19712,55.71857923497268
19713,59.470588235294116
19714,79.67808219178082
19715,55.71857923497268
19716,47.76923076923077
19717,55.25694444444444
19718,66.10526315789474
19719,66.66666666666667
19720,88.11290322580645
19721,40.0
19722,46.5
19723,63.28888888888889
19724,84.80223880597015
19725,79.8
19726,84.80223880597015
19727,60.30952380952381
19728,58.6551724137931
19729,70.61092150170649
19730,59.75675675675676
19731,55.25694444444444
19732,60.87755102040816
19733,50.58441558441559
19734,55.77777777777778
19735,75.27804878048781
19736,60.30952380952381
19737,50.58441558441559
19738,63.02777777777778
19739,59.411764705882355
19740,56.03125
19741,59.339285714285715
19742,45.375
19743,79.67808219178082
19744,59.339285714285715
19745,68.92857142857143
19746,59.86507936507937
19747,59.339285714285715
19748,84.83870967741936
19749,52.47692307692308
19750,53.69753086419753
19751,60.35897435897436
19752,84.80223880597015
19753,84.80223880597015
19754,84.80223880597015
19755,70.61092150170649
19756,52.47692307692308
19757,74.0
19758,59.339285714285715
19759,82.70588235294117
19760,54.63657957244656
19761,75.27804878048781
19762,84.80223880597015
19763,64.22413793103448
19764,63.08490566037736
19765,79.67808219178082
19766,85.3
19767,55.25694444444444
19768,65.0886075949367
19769,75.27804878048781
19770,84.83870967741936
19771,52.5
19772,75.27804878048781
19773,63.80419580419581
19774,60.60294117647059
19775,39.86138613861386
19776,41.0
19777,79.67808219178082
19778,84.83870967741936
19779,63.02777777777778
19780,66.66666666666667
19781,85.3
19782,84.80223880597015
19783,54.41379310344828
19784,59.86507936507937
19785,52.47692307692308
19786,54.975
19787,68.92857142857143
19788,54.63657957244656
19789,55.71857923497268
19790,84.83870967741936
19791,47.88
19792,59.86507936507937
19793,58.225806451612904
19794,91.29729729729729
19795,84.33333333333333
19796,52.5
19797,75.27804878048781
19798,68.7090909090909
19799,75.27804878048781
19800,50.58441558441559
19801,58.38805970149254
19802,49.59574468085106
19803,60.60294117647059
19804,84.44444444444444
19805,65.0886075949367
19806,52.47692307692308
19807,68.7090909090909
19808,59.339285714285715
19809,52.5
19810,52.47692307692308
19811,56.03174603174603
19812,54.63657957244656
19813,56.03125
19814,55.71857923497268
19815,70.57142857142857
19816,70.08333333333333
19817,58.11538461538461
19818,60.35897435897436
19819,79.67808219178082
19820,52.47692307692308
19821,63.80419580419581
19822,59.86507936507937
19823,79.67808219178082
19824,56.03125
19825,79.67808219178082
19826,60.81707317073171
19827,54.41379310344828
19828,55.71857923497268
19829,55.71857923497268
19830,68.92857142857143
19831,79.67808219178082
19832,89.82758620689656
19833,56.03174603174603
19834,42.18604651162791
19835,47.88
19836,54.63657957244656
19837,79.67808219178082
19838,54.41379310344828
19839,59.86507936507937
19840,58.225806451612904
19841,54.63657957244656
19842,54.63657957244656
19843,59.86507936507937
19844,70.61092150170649
19845,55.25694444444444
19846,54.63657957244656
