Id,mean_exam_points
19326,52.21023225654532
19327,53.166934728989965
19328,54.81043067635997
19329,52.88552539248331
19330,58.86215159652139
19331,49.51918069324846
19332,71.19295184477818
19333,75.0851419369988
19334,42.095150040333195
19335,83.13769643656539
19336,60.29647149591724
19337,45.92902908153068
19338,89.27899328311216
19339,89.40826591429288
19340,60.44838256014061
19341,50.91753195713997
19342,76.39321068158448
19343,84.78007114746045
19344,54.529729966852706
19345,67.22028771158777
19346,59.36453333751341
19347,71.49711620627919
19348,51.71027241407533
19349,55.765123859758155
19350,75.6800776239187
19351,69.1904070279293
19352,63.50086346868926
19353,53.85331559443977
19354,53.281251524465915
19355,49.74157035173259
19356,86.529926686316
19357,53.026732382998254
19358,67.95359588102507
19359,84.20004987349621
19360,83.44085615354315
19361,65.68273874622778
19362,63.00318752191828
19363,57.465513604152505
19364,58.50339874456635
19365,65.39107936823736
19366,60.811387174092005
19367,75.98510862711993
19368,60.45121706813818
19369,77.76581439778325
19370,99.3919496183261
19371,46.314376111000875
19372,70.34361360834231
19373,46.01263364802188
19374,69.63093458290122
19375,60.39290601711505
19376,91.71239517941994
19377,51.498970485102994
19378,83.27789878255709
19379,59.90074536393463
19380,46.61470131998108
19381,51.8718125310626
19382,82.91702004960388
19383,80.83299654726196
19384,58.584581412535535
19385,63.30422135789787
19386,50.92820707717621
19387,71.07621315078022
19388,48.12153805635633
19389,50.97655163516249
19390,48.03752088038957
19391,72.47856158189336
19392,59.93716803166362
19393,65.21632564074011
19394,71.32135783425869
19395,53.71453050244684
19396,49.49317855078098
19397,93.66826728705607
19398,57.0235687951818
19399,89.52272071259185
19400,55.21782410382513
19401,67.32310416807637
19402,55.96121535825098
19403,65.49673033272353
19404,53.550155877462
19405,75.25180045768263
19406,53.027441009997645
19407,55.297885535319374
19408,86.88938816527043
19409,85.45719414687278
19410,51.07907207412725
19411,72.86987793717879
19412,60.16864507240747
19413,73.22437473484123
19414,68.09521548101556
19415,75.55425154766102
19416,84.12865427299174
19417,45.824795371043294
19418,59.05069850049937
19419,64.0990876958314
19420,81.9281880941757
19421,60.39290601711505
19422,51.32563401160452
19423,60.341981545905945
19424,65.32126797822687
19425,52.257159560532806
19426,48.42398914633471
19427,51.22098769164159
19428,53.71453050244684
19429,56.61546674071725
19430,53.049900017468154
19431,57.18881006186686
19432,63.7599593433493
19433,59.05069850049937
19434,58.03728165660251
19435,69.49073223690951
19436,56.45079609820856
19437,51.66263648308845
19438,52.56132392203381
19439,52.701526268025525
19440,61.43888636434231
19441,43.74077186870137
19442,49.82163178322684
19443,50.85951692364068
19444,59.6598938652016
19445,51.68610013508219
19446,64.44805348032173
19447,81.9281880941757
19448,74.86316488799021
19449,48.34321908784107
19450,60.93979316357253
19451,56.42691983673926
19452,83.82549455601396
19453,48.1539635568637
19454,78.55855485471861
19455,57.28025524039675
19456,74.03774433577276
19457,90.45465887099569
19458,56.63863437518715
19459,70.72683475681434
19460,49.43770200775542
19461,68.94384509045203
19462,63.24691495139798
19463,57.36427241636351
19464,73.24642113283619
19465,58.750118696744444
19466,67.9322581100295
19467,64.34068924431293
19468,52.071034555076835
19469,68.01373679552253
19470,53.02501911147563
19471,62.23020956727888
19472,63.245339682698365
19473,67.53240927707918
19474,54.50585370538341
19475,49.449085754791064
19476,73.0221601881286
19477,53.30542380345906
19478,87.96212070471367
19479,81.71729877467891
19480,68.01161091452434
19481,57.745209669136536
19482,62.04349252677523
19483,59.73566211195039
19484,78.12856441695993
19485,80.69178955674701
19486,67.76646623104587
19487,46.233606052507234
19488,54.84397741334229
19489,53.73956942314019
19490,85.68996290786932
19491,58.78238618255099
19492,78.32420188322808
19493,98.97104656282711
19494,67.98915190705384
19495,50.37023220120694
19496,52.804755333989675
19497,92.25898630835357
19498,54.646056051375126
19499,50.289462142713305
19500,55.51927054928027
19501,64.50535988682161
19502,74.48023975704203
19503,42.15529095483066
19504,55.8227262837819
19505,46.397272050492695
19506,74.92234258071355
19507,53.57474076593068
19508,56.836439145202604
19509,61.15919029935827
19510,65.27575792823818
19511,55.70640019925948
19512,71.95043229320859
19513,65.60055143373535
19514,82.09014082063852
19515,52.09520683406997
19516,56.952173194677336
19517,52.69981299650289
19518,65.29810034375697
19519,81.47315873572364
19520,63.81868300384798
19521,71.82202630372808
19522,58.94363028201443
19523,70.50399106610556
19524,64.0356582411117
19525,57.18881006186686
19526,55.24028311129564
19527,47.85222109388471
19528,51.627376474583514
19529,70.50844226555184
19530,87.09998146724338
19531,58.971799728229186
19532,61.38157995784241
19533,61.531452779347134
19534,67.46614102206566
19535,68.69870040697354
19536,55.6587642682726
19537,83.40730941656085
19538,88.73139750965528
19539,70.36524739686173
19540,75.00295462450637
19541,63.327272400416064
19542,52.233695908539055
19543,59.54953710649443
19544,52.642802607526846
19545,52.72327664849664
19546,56.20706866872886
19547,69.1904070279293
19548,66.22862124816203
19549,77.13673993883334
19550,54.973388047346035
19551,51.16196801361907
19552,58.4552122012809
19553,49.68284669123391
19554,69.16481749493738
19555,92.64362471082438
19556,45.498172002071776
19557,59.41045599697766
19558,48.56519613684966
19559,55.520729226028166
19560,64.94488279727031
19561,50.85951692364068
19562,52.01130625005493
19563,45.5230529080643
19564,89.44094600957499
19565,60.614587048599795
19566,53.99109604190946
19567,65.95034243717677
19568,51.80384347360339
19569,51.71027241407533
19570,65.08538116078586
19571,82.12398357514468
19572,70.20411988935001
19573,52.61833431100987
19574,54.17923033641189
19575,51.07978070112664
19576,61.19202840934119
19577,63.271383247914954
19578,62.176191701001216
19579,86.25960507932115
19580,80.72563231125315
19581,47.492463597406434
19582,53.57474076593068
19583,48.261740402348046
19584,45.98846136902875
19585,75.08484591947494
19586,85.00216478842074
19587,58.23449439157027
19588,57.16235388717473
19589,74.66894467572084
19590,54.506562332382806
19591,53.38761111595148
19592,52.979805079010774
19593,52.642506590003
19594,67.46614102206566
19595,49.87994283424997
19596,88.12507807569972
19597,54.261121631380476
19598,50.53289355466916
19599,66.34606856915939
19600,54.28529391037361
19601,71.29931143626375
19602,59.679772959449274
19603,56.04440731526664
19604,54.75170701586129
19605,85.77144159336234
19606,54.09816426039441
19607,70.66881972331505
19608,82.87121398209133
19609,54.83318570135432
19610,68.19974520902679
19611,52.09420218954674
19612,78.64019155491246
19613,41.38601414988905
19614,62.01152105849252
19615,54.48280266286522
19616,52.036187156047454
19617,47.16654885543431
19618,60.0740818374331
19619,78.69608070741356
19620,50.97483836363987
19621,50.37094082820633
19622,89.27899328311216
19623,57.95479832658624
19624,65.51978137524172
19625,61.98664015249999
19626,50.51114317419805
19627,41.63186746036693
19628,52.07002991055361
19629,66.50902594014545
19630,49.356931949261785
19631,44.01905067968662
19632,74.15290776107112
19633,85.1644135324074
19634,53.38548523495331
19635,71.15840046327264
19636,57.70965364310776
19637,56.10171372176653
19638,53.59749579092503
19639,45.686010279050365
19640,64.99251872825718
19641,71.38079012175677
19642,53.73698950991735
19643,49.10895275778573
19644,79.69016906936133
19645,55.798257987264925
19646,86.40051605231226
19647,93.67371066194866
19648,59.16702458502179
19649,48.890402251822394
19650,74.09747264079468
19651,62.09370837098495
19652,62.67656415294675
19653,68.42142624051152
19654,43.365391332268025
19655,47.87639337287784
19656,65.27363204724
19657,81.08822431572901
19658,85.1412458979375
19659,80.88929830923863
19660,57.24353655514392
19661,62.12709709326644
19662,74.1767840225404
19663,68.20911966701595
19664,87.16979285725387
19665,51.46371047659806
19666,79.08284499088255
19667,70.01557298537202
19668,70.20411988935001
19669,88.10303167770476
19670,55.05386208831583
19671,95.50076417062871
19672,69.92401121489041
19673,50.67167864666209
19674,71.97389594520234
19675,60.31071870462262
19676,74.03516442254991
19677,53.712817230924216
19678,79.87558544781791
19679,78.69820658841175
19680,53.79500454341664
19681,47.714440646415014
19682,55.54602274149625
19683,52.45567295754765
19684,61.789840027007784
19685,54.80972204936058
19686,86.70367576929002
19687,60.285679783929275
19688,60.53310836310676
19689,54.538691815366334
19690,76.07509512890192
19691,84.6762500464486
19692,92.83404290102581
19693,61.60113510832898
19694,58.78138153802776
19695,84.59477136095558
19696,53.51601710543199
19697,60.4817712824221
19698,60.39032610389221
19699,46.01263364802188
19700,47.304625320427846
19701,58.03627701207928
19702,54.80972204936058
19703,80.58714323678409
19704,48.23857276787814
19705,73.32602853210577
19706,77.64907570378529
19707,50.12579614472785
19708,53.10791505096745
19709,42.37797663083864
19710,58.09458806310241
19711,79.87588146534175
19712,58.340599388281106
19713,63.16431502943
19714,73.10763604084326
19715,70.30622771883921
19716,46.397272050492695
19717,52.86277036748896
19718,60.835559453085146
19719,59.98322869395089
19720,85.93469498187224
19721,65.2251294745529
19722,58.570375626579256
19723,67.76717485804525
19724,82.34566460662941
19725,82.28694094613073
19726,84.12865427299174
19727,52.61863032853371
19728,64.43309764461694
19729,69.73800280138616
19730,58.67673521806482
19731,57.628174957614725
19732,49.55261083827905
19733,57.25391565765632
19734,56.71914983890606
19735,71.03170774531475
19736,47.77174705291491
19737,56.40386879422107
19738,51.98884724258441
19739,72.25388802771022
19740,55.25166685833128
19741,43.88127023221693
19742,66.66869477090927
19743,74.17865530876387
19744,54.91466438684735
19745,71.62552219575971
19746,58.1184643245717
19747,53.19039838098371
19748,88.25348406518026
19749,51.407112697097546
19750,52.45395968602502
19751,61.054247961871496
19752,85.71271793286367
19753,91.77153144939417
19754,82.73030300910023
19755,72.47598166867051
19756,51.407112697097546
19757,51.664507769311896
19758,48.80963219332875
19759,77.19703886803163
19760,49.274036009769965
19761,76.44965044638417
19762,82.56805426511356
19763,59.190488237015536
19764,72.5563391176886
19765,83.56997077002308
19766,87.48562451423743
19767,60.447632510392104
19768,66.0905447831685
19769,71.19466511630081
19770,82.45090296164003
19771,49.79887675823249
19772,70.45852243886594
19773,53.900655507902805
19774,53.08474741649755
19775,56.312719633215025
19776,65.4098372260101
19777,91.26235516363583
19778,78.3960515159572
19779,52.61792170153432
19780,66.00678220197645
19781,80.36687945929812
19782,89.27798863858891
19783,49.2982082887631
19784,63.04682628568352
19785,51.95470847055442
19786,59.68006897697312
19787,76.55388415687153
19788,49.65796578524139
19789,57.79371224182363
19790,82.14845187166165
19791,60.04124372745018
19792,54.83288968383048
19793,59.79468178997291
19794,83.74502051504416
19795,78.7209616134061
19796,48.78516389681178
19797,78.04480183576788
19798,54.04115387141836
19799,73.7116715790998
19800,59.0603689760124
19801,53.492553453438255
19802,52.45638158454704
19803,52.570285770547436
19804,83.40730941656085
19805,65.29780432623315
19806,58.525857752036856
19807,60.69378183839383
19808,52.72428129301987
19809,53.30542380345906
19810,50.85951692364068
19811,43.16758656225259
19812,41.38672277688843
19813,60.72833321989937
19814,59.215527157708884
19815,66.2887621626595
19816,50.20798345722027
19817,64.91316592376234
19818,50.347477176212585
19819,76.85861914254893
19820,48.12153805635633
19821,47.32950622642037
19822,51.62879372858229
19823,82.55625790860236
19824,62.7550503157414
19825,75.98510862711993
19826,69.29493675594051
19827,50.39339983567684
19828,58.830888755238085
19829,57.95596098581029
19830,74.74743083851547
19831,76.85932776954832
19832,88.48767008017558
19833,40.2072180364841
19834,52.78200030899532
19835,54.565285992881485
19836,47.410276284914005
19837,88.03408692939452
19838,47.10782519493562
19839,53.19010236345987
19840,61.21578807885878
19841,38.730222595097125
19842,53.02572773847503
19843,52.176389502039164
19844,65.96213879368797
19845,50.509429902675414
19846,54.28387665637482
19847,73.51174092808617
